2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY kucoin SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY gateio SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY coinex SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bybit SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY binance SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY kucoin SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bitget SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bybit SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bitget SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY kucoin SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY coinex SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY gateio SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY binance SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY binance SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY binance SELL bingx
2026-05-19 05:18:45 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY bitget SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event created UNIUSDT BUY kucoin SELL bingx spread=0.4505% net=0.1312% conf=46.3%
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bybit SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bitget SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY gateio SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY coinex SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY kucoin SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bybit SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY kucoin SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bitget SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bybit SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bitget SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY kucoin SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY coinex SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY gateio SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY binance SELL bingx
2026-05-19 05:18:51 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY kucoin SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event created UNIUSDT BUY gateio SELL bingx spread=0.4567% net=0.0495% conf=58.2%
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bybit SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY kucoin SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY gateio SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY coinex SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY kucoin SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bybit SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY kucoin SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated INJUSDT BUY bingx SELL bitget
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bybit SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY kucoin SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY coinex SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY gateio SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY binance SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY bitget SELL bingx
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event updated INJUSDT BUY bingx SELL bybit
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) APTUSDT BUY bybit SELL bingx conf=47.8%
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event closed INJUSDT BUY bingx SELL binance
2026-05-19 05:18:59 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) UNIUSDT BUY binance SELL bingx conf=36.2%
2026-05-19 05:19:00 | INFO | arbitrage | Arbitrage event closed UNIUSDT BUY bybit SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY kucoin SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY gateio SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bybit SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY kucoin SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY gateio SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY coinex SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY kucoin SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bybit SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY kucoin SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bybit SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY kucoin SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY coinex SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY gateio SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY binance SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY bitget SELL bingx
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) ADAUSDT BUY kucoin SELL bingx conf=47.9%
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) ETHUSDT BUY gateio SELL bingx conf=57.6%
2026-05-19 05:19:07 | INFO | arbitrage | Arbitrage event closed INJUSDT BUY bingx SELL coinex
2026-05-19 05:19:08 | INFO | arbitrage | Arbitrage event closed OPUSDT BUY bybit SELL bingx
2026-05-19 05:19:09 | INFO | arbitrage | Arbitrage event closed OPUSDT BUY kucoin SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event created UNIUSDT BUY bitget SELL bingx spread=0.4658% net=0.1442% conf=49.4%
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event created UNIUSDT BUY bybit SELL bingx spread=0.4657% net=0.1359% conf=51.7%
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bybit SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY gateio SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY kucoin SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY gateio SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY coinex SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bybit SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY kucoin SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event created APTUSDT BUY coinex SELL bingx spread=0.3735% net=-0.0357% conf=47.8%
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY kucoin SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event created ADAUSDT BUY coinex SELL bingx spread=0.3581% net=0.0581% conf=38.5%
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bybit SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY coinex SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bitget SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY kucoin SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY gateio SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event created OPUSDT BUY bybit SELL bingx spread=0.3226% net=0.0014% conf=40.3%
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY binance SELL bingx
2026-05-19 05:19:17 | INFO | arbitrage | Arbitrage event created APTUSDT BUY bitget SELL bingx spread=0.3183% net=0.0164% conf=48.6%
2026-05-19 05:19:18 | INFO | arbitrage | Arbitrage event closed APTUSDT BUY bybit SELL bingx
2026-05-19 05:19:18 | INFO | arbitrage | Arbitrage event closed SUIUSDT BUY gateio SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY bybit SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY bitget SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bitget SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event created UNIUSDT BUY coinex SELL bingx spread=0.4939% net=0.0867% conf=42.0%
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bybit SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY coinex SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY kucoin SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bybit SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bitget SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY kucoin SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY gateio SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bitget SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY binance SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY bitget SELL bingx
2026-05-19 05:19:25 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bitget SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY coinex SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY bybit SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY coinex SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY kucoin SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY coinex SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated INJUSDT BUY bingx SELL kucoin
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY binance SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY kucoin SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated OPUSDT BUY bybit SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated ETHUSDT BUY gateio SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY bitget SELL bingx
2026-05-19 05:19:26 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY bybit SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY bitget SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bybit SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY bitget SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated UNIUSDT BUY coinex SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY coinex SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bybit SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated ADAUSDT BUY bitget SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY kucoin SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated SOLUSDT BUY gateio SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated APTUSDT BUY binance SELL bingx
2026-05-19 05:19:33 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
